person,noise_type,intensity,ok,similarity,extract_failed
John_Manley,occlusion,0.20000000,0,nan,1
John_Manley,occlusion,0.25000000,0,nan,1
John_Manley,occlusion,0.30000000,0,nan,1
John_McCain,gaussian,0.00000000,1,1.00000000,0
John_McCain,gaussian,0.02000000,1,0.98112941,0
John_McCain,gaussian,0.05000000,1,0.93852592,0
John_McCain,gaussian,0.10000000,1,0.78731894,0
John_McCain,gaussian,0.20000000,0,nan,1
John_McCain,gaussian,0.30000000,0,nan,1
John_McCain,brightness,1.00000000,1,1.00000000,0
John_McCain,brightness,0.90000000,1,0.99906880,0
John_McCain,brightness,0.80000000,1,0.99734056,0
John_McCain,brightness,0.65000000,1,0.99313158,0
John_McCain,brightness,0.50000000,1,0.98554367,0
John_McCain,brightness,0.35000000,1,0.97517544,0
John_McCain,rotation,0.00000000,1,1.00000000,0
John_McCain,rotation,3.00000000,1,0.99697465,0
John_McCain,rotation,6.00000000,1,0.99738121,0
John_McCain,rotation,10.00000000,1,0.99670929,0
John_McCain,rotation,15.00000000,1,0.99779713,0
John_McCain,rotation,20.00000000,1,0.99785733,0
John_McCain,blur,0.00000000,1,0.99106163,0
John_McCain,blur,1.00000000,1,0.98962355,0
John_McCain,blur,2.00000000,1,0.94742304,0
John_McCain,blur,3.00000000,1,0.86384988,0
John_McCain,blur,4.00000000,1,0.76993895,0
John_McCain,blur,5.00000000,1,0.68050909,0
John_McCain,occlusion,0.00000000,1,0.99902260,0
John_McCain,occlusion,0.10000000,0,nan,1
John_McCain,occlusion,0.15000000,0,nan,1
John_McCain,occlusion,0.20000000,0,nan,1
John_McCain,occlusion,0.25000000,0,nan,1
John_McCain,occlusion,0.30000000,0,nan,1
John_Negroponte,gaussian,0.00000000,1,1.00000000,0
John_Negroponte,gaussian,0.02000000,1,0.98267573,0
John_Negroponte,gaussian,0.05000000,1,0.93281317,0
John_Negroponte,gaussian,0.10000000,1,0.85458529,0
John_Negroponte,gaussian,0.20000000,0,nan,1
John_Negroponte,gaussian,0.30000000,0,nan,1
John_Negroponte,brightness,1.00000000,1,1.00000000,0
John_Negroponte,brightness,0.90000000,1,0.99890178,0
John_Negroponte,brightness,0.80000000,1,0.99727583,0
John_Negroponte,brightness,0.65000000,1,0.99277282,0
John_Negroponte,brightness,0.50000000,1,0.98551404,0
John_Negroponte,brightness,0.35000000,1,0.97722536,0
John_Negroponte,rotation,0.00000000,1,1.00000000,0
John_Negroponte,rotation,3.00000000,1,0.99819279,0
John_Negroponte,rotation,6.00000000,1,0.99602002,0
John_Negroponte,rotation,10.00000000,1,0.99616659,0
John_Negroponte,rotation,15.00000000,1,0.99437094,0
John_Negroponte,rotation,20.00000000,1,0.99205333,0
John_Negroponte,blur,0.00000000,1,0.99639314,0
John_Negroponte,blur,1.00000000,1,0.99580967,0
John_Negroponte,blur,2.00000000,1,0.97257715,0
John_Negroponte,blur,3.00000000,1,0.91451788,0
John_Negroponte,blur,4.00000000,1,0.81543708,0
John_Negroponte,blur,5.00000000,1,0.71450329,0
John_Negroponte,occlusion,0.00000000,1,0.99859095,0
John_Negroponte,occlusion,0.10000000,0,nan,1
John_Negroponte,occlusion,0.15000000,0,nan,1
John_Negroponte,occlusion,0.20000000,0,nan,1
John_Negroponte,occlusion,0.25000000,0,nan,1
John_Negroponte,occlusion,0.30000000,0,nan,1
John_Snow,gaussian,0.00000000,1,0.99999994,0
John_Snow,gaussian,0.02000000,1,0.98906374,0
John_Snow,gaussian,0.05000000,1,0.95455337,0
John_Snow,gaussian,0.10000000,1,0.88314527,0
John_Snow,gaussian,0.20000000,0,nan,1
John_Snow,gaussian,0.30000000,0,nan,1
John_Snow,brightness,1.00000000,1,0.99999994,0
John_Snow,brightness,0.90000000,1,0.99960935,0
John_Snow,brightness,0.80000000,1,0.99886298,0
John_Snow,brightness,0.65000000,1,0.99650204,0
John_Snow,brightness,0.50000000,1,0.99339575,0
John_Snow,brightness,0.35000000,1,0.98653483,0
John_Snow,rotation,0.00000000,1,0.99999994,0
John_Snow,rotation,3.00000000,1,0.99792725,0
John_Snow,rotation,6.00000000,1,0.99633604,0
John_Snow,rotation,10.00000000,1,0.99640948,0
John_Snow,rotation,15.00000000,1,0.99481034,0
John_Snow,rotation,20.00000000,1,0.99085826,0
John_Snow,blur,0.00000000,1,0.99499512,0
John_Snow,blur,1.00000000,1,0.99444723,0
John_Snow,blur,2.00000000,1,0.96657175,0
John_Snow,blur,3.00000000,1,0.89325702,0
John_Snow,blur,4.00000000,1,0.81241560,0
John_Snow,blur,5.00000000,0,0.75904375,0
John_Snow,occlusion,0.00000000,1,0.99805027,0
John_Snow,occlusion,0.10000000,0,nan,1
John_Snow,occlusion,0.15000000,0,nan,1
John_Snow,occlusion,0.20000000,0,nan,1
John_Snow,occlusion,0.25000000,0,nan,1
John_Snow,occlusion,0.30000000,0,nan,1
John_Stockton,gaussian,0.00000000,1,1.00000000,0
John_Stockton,gaussian,0.02000000,1,0.98702455,0
John_Stockton,gaussian,0.05000000,1,0.94732642,0
John_Stockton,gaussian,0.10000000,0,nan,1
John_Stockton,gaussian,0.20000000,0,nan,1
John_Stockton,gaussian,0.30000000,0,nan,1
John_Stockton,brightness,1.00000000,1,1.00000000,0
John_Stockton,brightness,0.90000000,1,0.99948013,0
John_Stockton,brightness,0.80000000,1,0.99763596,0
John_Stockton,brightness,0.65000000,1,0.99305767,0
John_Stockton,brightness,0.50000000,1,0.98604047,0
John_Stockton,brightness,0.35000000,1,0.97186428,0
John_Stockton,rotation,0.00000000,1,1.00000000,0
John_Stockton,rotation,3.00000000,1,0.99380064,0
John_Stockton,rotation,6.00000000,1,0.99187988,0
John_Stockton,rotation,10.00000000,1,0.99132198,0
John_Stockton,rotation,15.00000000,1,0.99111366,0
John_Stockton,rotation,20.00000000,1,0.99090588,0
John_Stockton,blur,0.00000000,1,0.99692047,0
John_Stockton,blur,1.00000000,1,0.99637079,0
John_Stockton,blur,2.00000000,1,0.97657645,0
John_Stockton,blur,3.00000000,1,0.93911415,0
John_Stockton,blur,4.00000000,1,0.89454454,0
John_Stockton,blur,5.00000000,1,0.83330321,0
John_Stockton,occlusion,0.00000000,1,0.99874461,0
John_Stockton,occlusion,0.10000000,0,0.42027771,0
John_Stockton,occlusion,0.15000000,0,nan,1
John_Stockton,occlusion,0.20000000,0,nan,1
John_Stockton,occlusion,0.25000000,0,nan,1
John_Stockton,occlusion,0.30000000,0,nan,1
John_Travolta,gaussian,0.00000000,1,1.00000000,0
John_Travolta,gaussian,0.02000000,1,0.99104667,0
John_Travolta,gaussian,0.05000000,1,0.95766860,0
John_Travolta,gaussian,0.10000000,1,0.86101776,0
John_Travolta,gaussian,0.20000000,0,nan,1
John_Travolta,gaussian,0.30000000,0,nan,1
John_Travolta,brightness,1.00000000,1,1.00000000,0
John_Travolta,brightness,0.90000000,1,0.99937844,0
John_Travolta,brightness,0.80000000,1,0.99808711,0
John_Travolta,brightness,0.65000000,1,0.99459392,0
John_Travolta,brightness,0.50000000,1,0.98813123,0
John_Travolta,brightness,0.35000000,1,0.98222584,0
John_Travolta,rotation,0.00000000,1,1.00000000,0
John_Travolta,rotation,3.00000000,1,0.99751526,0
John_Travolta,rotation,6.00000000,1,0.99574101,0
John_Travolta,rotation,10.00000000,1,0.99389368,0
John_Travolta,rotation,15.00000000,1,0.99099898,0
John_Travolta,rotation,20.00000000,1,0.97941244,0
John_Travolta,blur,0.00000000,1,0.99315917,0
John_Travolta,blur,1.00000000,1,0.99162680,0
John_Travolta,blur,2.00000000,1,0.94815552,0
John_Travolta,blur,3.00000000,1,0.85016608,0
John_Travolta,blur,4.00000000,1,0.73613423,0
John_Travolta,blur,5.00000000,0,0.64344943,0
John_Travolta,occlusion,0.00000000,1,0.99902707,0
John_Travolta,occlusion,0.10000000,0,0.35598350,0
John_Travolta,occlusion,0.15000000,0,0.02597103,0
John_Travolta,occlusion,0.20000000,0,0.02810325,0
John_Travolta,occlusion,0.25000000,0,0.02481582,0
John_Travolta,occlusion,0.30000000,0,0.02270179,0
Jon_Gruden,gaussian,0.00000000,1,0.99999988,0
Jon_Gruden,gaussian,0.02000000,1,0.98578084,0
Jon_Gruden,gaussian,0.05000000,1,0.88931173,0
Jon_Gruden,gaussian,0.10000000,0,0.78942794,0
Jon_Gruden,gaussian,0.20000000,0,nan,1
Jon_Gruden,gaussian,0.30000000,0,nan,1
Jon_Gruden,brightness,1.00000000,1,0.99999988,0
Jon_Gruden,brightness,0.90000000,1,0.99932873,0
Jon_Gruden,brightness,0.80000000,1,0.99808437,0
Jon_Gruden,brightness,0.65000000,1,0.99428308,0
Jon_Gruden,brightness,0.50000000,1,0.98743224,0
Jon_Gruden,brightness,0.35000000,1,0.97686470,0
Jon_Gruden,rotation,0.00000000,1,0.99999988,0
Jon_Gruden,rotation,3.00000000,1,0.99797666,0
Jon_Gruden,rotation,6.00000000,1,0.99549043,0
Jon_Gruden,rotation,10.00000000,1,0.99687433,0
Jon_Gruden,rotation,15.00000000,1,0.99534881,0
Jon_Gruden,rotation,20.00000000,1,0.99455869,0
Jon_Gruden,blur,0.00000000,1,0.99619538,0
Jon_Gruden,blur,1.00000000,1,0.99531436,0
Jon_Gruden,blur,2.00000000,1,0.96115994,0
Jon_Gruden,blur,3.00000000,1,0.87947667,0
Jon_Gruden,blur,4.00000000,0,0.77327991,0
Jon_Gruden,blur,5.00000000,0,0.68554169,0
Jon_Gruden,occlusion,0.00000000,1,0.99875188,0
Jon_Gruden,occlusion,0.10000000,0,0.33418411,0
Jon_Gruden,occlusion,0.15000000,0,nan,1
Jon_Gruden,occlusion,0.20000000,0,nan,1
Jon_Gruden,occlusion,0.25000000,0,nan,1
Jon_Gruden,occlusion,0.30000000,0,nan,1
Jonathan_Edwards,gaussian,0.00000000,1,1.00000000,0
Jonathan_Edwards,gaussian,0.02000000,1,0.98998159,0
Jonathan_Edwards,gaussian,0.05000000,1,0.94518733,0
Jonathan_Edwards,gaussian,0.10000000,1,0.87889874,0
Jonathan_Edwards,gaussian,0.20000000,0,nan,1
Jonathan_Edwards,gaussian,0.30000000,0,nan,1
Jonathan_Edwards,brightness,1.00000000,1,1.00000000,0
Jonathan_Edwards,brightness,0.90000000,1,0.99950504,0
Jonathan_Edwards,brightness,0.80000000,1,0.99835706,0
Jonathan_Edwards,brightness,0.65000000,1,0.99594110,0
Jonathan_Edwards,brightness,0.50000000,1,0.99051344,0
Jonathan_Edwards,brightness,0.35000000,1,0.98488492,0
Jonathan_Edwards,rotation,0.00000000,1,1.00000000,0
Jonathan_Edwards,rotation,3.00000000,1,0.99815172,0
Jonathan_Edwards,rotation,6.00000000,1,0.99738723,0
Jonathan_Edwards,rotation,10.00000000,1,0.99820727,0
Jonathan_Edwards,rotation,15.00000000,1,0.99438244,0
Jonathan_Edwards,rotation,20.00000000,1,0.99399090,0
Jonathan_Edwards,blur,0.00000000,1,0.99555498,0
Jonathan_Edwards,blur,1.00000000,1,0.99478912,0
Jonathan_Edwards,blur,2.00000000,1,0.96839738,0
Jonathan_Edwards,blur,3.00000000,1,0.88964868,0
Jonathan_Edwards,blur,4.00000000,0,0.76016641,0
Jonathan_Edwards,blur,5.00000000,0,0.64755106,0
Jonathan_Edwards,occlusion,0.00000000,1,0.99798220,0
Jonathan_Edwards,occlusion,0.10000000,0,0.37600029,0
Jonathan_Edwards,occlusion,0.15000000,0,nan,1
Jonathan_Edwards,occlusion,0.20000000,0,nan,1
Jonathan_Edwards,occlusion,0.25000000,0,nan,1
Jonathan_Edwards,occlusion,0.30000000,0,nan,1
Joschka_Fischer,gaussian,0.00000000,1,1.00000000,0
Joschka_Fischer,gaussian,0.02000000,1,0.99009371,0
Joschka_Fischer,gaussian,0.05000000,1,0.96432704,0
Joschka_Fischer,gaussian,0.10000000,1,0.89085293,0
Joschka_Fischer,gaussian,0.20000000,0,nan,1
Joschka_Fischer,gaussian,0.30000000,0,nan,1
Joschka_Fischer,brightness,1.00000000,1,1.00000000,0
Joschka_Fischer,brightness,0.90000000,1,0.99960834,0
Joschka_Fischer,brightness,0.80000000,1,0.99869335,0
Joschka_Fischer,brightness,0.65000000,1,0.99620563,0
Joschka_Fischer,brightness,0.50000000,1,0.99303615,0
Joschka_Fischer,brightness,0.35000000,1,0.98702484,0
Joschka_Fischer,rotation,0.00000000,1,1.00000000,0
Joschka_Fischer,rotation,3.00000000,1,0.99768943,0
Joschka_Fischer,rotation,6.00000000,1,0.99678743,0
Joschka_Fischer,rotation,10.00000000,1,0.99689090,0
Joschka_Fischer,rotation,15.00000000,1,0.99469209,0
Joschka_Fischer,rotation,20.00000000,1,0.99026155,0
Joschka_Fischer,blur,0.00000000,1,0.99520552,0
Joschka_Fischer,blur,1.00000000,1,0.99415737,0
Joschka_Fischer,blur,2.00000000,1,0.96687746,0
Joschka_Fischer,blur,3.00000000,1,0.90003723,0
Joschka_Fischer,blur,4.00000000,0,0.80358040,0
Joschka_Fischer,blur,5.00000000,0,0.67169166,0
Joschka_Fischer,occlusion,0.00000000,1,0.99611801,0
Joschka_Fischer,occlusion,0.10000000,0,nan,1
Joschka_Fischer,occlusion,0.15000000,0,nan,1
Joschka_Fischer,occlusion,0.20000000,0,nan,1
Joschka_Fischer,occlusion,0.25000000,0,nan,1
Joschka_Fischer,occlusion,0.30000000,0,nan,1
Jose_Manuel_Durao_Barroso,gaussian,0.00000000,1,1.00000000,0
Jose_Manuel_Durao_Barroso,gaussian,0.02000000,1,0.99194646,0
Jose_Manuel_Durao_Barroso,gaussian,0.05000000,1,0.95772988,0
Jose_Manuel_Durao_Barroso,gaussian,0.10000000,1,0.89823234,0
Jose_Manuel_Durao_Barroso,gaussian,0.20000000,0,nan,1
Jose_Manuel_Durao_Barroso,gaussian,0.30000000,0,nan,1
Jose_Manuel_Durao_Barroso,brightness,1.00000000,1,1.00000000,0
Jose_Manuel_Durao_Barroso,brightness,0.90000000,1,0.99929768,0
Jose_Manuel_Durao_Barroso,brightness,0.80000000,1,0.99790680,0
Jose_Manuel_Durao_Barroso,brightness,0.65000000,1,0.99420881,0
Jose_Manuel_Durao_Barroso,brightness,0.50000000,1,0.98897862,0
Jose_Manuel_Durao_Barroso,brightness,0.35000000,1,0.97999120,0
Jose_Manuel_Durao_Barroso,rotation,0.00000000,1,1.00000000,0
Jose_Manuel_Durao_Barroso,rotation,3.00000000,1,0.99679804,0
Jose_Manuel_Durao_Barroso,rotation,6.00000000,1,0.99492228,0
Jose_Manuel_Durao_Barroso,rotation,10.00000000,1,0.98978949,0
Jose_Manuel_Durao_Barroso,rotation,15.00000000,1,0.98660636,0
Jose_Manuel_Durao_Barroso,rotation,20.00000000,1,0.99110335,0
Jose_Manuel_Durao_Barroso,blur,0.00000000,1,0.99391603,0
Jose_Manuel_Durao_Barroso,blur,1.00000000,1,0.99297732,0
Jose_Manuel_Durao_Barroso,blur,2.00000000,1,0.96324831,0
Jose_Manuel_Durao_Barroso,blur,3.00000000,1,0.89636433,0
Jose_Manuel_Durao_Barroso,blur,4.00000000,1,0.78311992,0
Jose_Manuel_Durao_Barroso,blur,5.00000000,1,0.66964215,0
Jose_Manuel_Durao_Barroso,occlusion,0.00000000,1,0.99755287,0
Jose_Manuel_Durao_Barroso,occlusion,0.10000000,0,nan,1
Jose_Manuel_Durao_Barroso,occlusion,0.15000000,0,nan,1
Jose_Manuel_Durao_Barroso,occlusion,0.20000000,0,nan,1
Jose_Manuel_Durao_Barroso,occlusion,0.25000000,0,nan,1
Jose_Manuel_Durao_Barroso,occlusion,0.30000000,0,nan,1
Jose_Maria_Aznar,gaussian,0.00000000,1,1.00000000,0
Jose_Maria_Aznar,gaussian,0.02000000,1,0.99389684,0
Jose_Maria_Aznar,gaussian,0.05000000,1,0.96959478,0
Jose_Maria_Aznar,gaussian,0.10000000,1,0.92370474,0
Jose_Maria_Aznar,gaussian,0.20000000,1,0.80158460,0
Jose_Maria_Aznar,gaussian,0.30000000,0,nan,1
Jose_Maria_Aznar,brightness,1.00000000,1,1.00000000,0
Jose_Maria_Aznar,brightness,0.90000000,1,0.99958396,0
Jose_Maria_Aznar,brightness,0.80000000,1,0.99880755,0
Jose_Maria_Aznar,brightness,0.65000000,1,0.99589133,0
Jose_Maria_Aznar,brightness,0.50000000,1,0.99224877,0
Jose_Maria_Aznar,brightness,0.35000000,1,0.98313344,0
Jose_Maria_Aznar,rotation,0.00000000,1,1.00000000,0
Jose_Maria_Aznar,rotation,3.00000000,1,0.99845457,0
Jose_Maria_Aznar,rotation,6.00000000,1,0.99741888,0
Jose_Maria_Aznar,rotation,10.00000000,1,0.99482930,0
Jose_Maria_Aznar,rotation,15.00000000,1,0.99367082,0
Jose_Maria_Aznar,rotation,20.00000000,1,0.99474674,0
Jose_Maria_Aznar,blur,0.00000000,1,0.99354500,0
Jose_Maria_Aznar,blur,1.00000000,1,0.99251175,0
Jose_Maria_Aznar,blur,2.00000000,1,0.95678222,0
Jose_Maria_Aznar,blur,3.00000000,1,0.86673254,0
Jose_Maria_Aznar,blur,4.00000000,0,0.77953565,0
Jose_Maria_Aznar,blur,5.00000000,0,0.69027102,0
Jose_Maria_Aznar,occlusion,0.00000000,1,0.99830830,0
Jose_Maria_Aznar,occlusion,0.10000000,0,0.42682773,0
Jose_Maria_Aznar,occlusion,0.15000000,0,nan,1
Jose_Maria_Aznar,occlusion,0.20000000,0,nan,1
Jose_Maria_Aznar,occlusion,0.25000000,0,nan,1
Jose_Maria_Aznar,occlusion,0.30000000,0,nan,1
Jose_Serra,gaussian,0.00000000,1,0.99999988,0
Jose_Serra,gaussian,0.02000000,1,0.97541988,0
Jose_Serra,gaussian,0.05000000,1,0.91550422,0
Jose_Serra,gaussian,0.10000000,0,nan,1
Jose_Serra,gaussian,0.20000000,0,nan,1
Jose_Serra,gaussian,0.30000000,0,nan,1
Jose_Serra,brightness,1.00000000,1,0.99999988,0
Jose_Serra,brightness,0.90000000,1,0.99930543,0
Jose_Serra,brightness,0.80000000,1,0.99843788,0
Jose_Serra,brightness,0.65000000,1,0.99571490,0
Jose_Serra,brightness,0.50000000,1,0.99129403,0
Jose_Serra,brightness,0.35000000,1,0.97997665,0
Jose_Serra,rotation,0.00000000,1,0.99999988,0
Jose_Serra,rotation,3.00000000,1,0.99837446,0
Jose_Serra,rotation,6.00000000,1,0.99795961,0
Jose_Serra,rotation,10.00000000,1,0.99618614,0
Jose_Serra,rotation,15.00000000,1,0.99522960,0
Jose_Serra,rotation,20.00000000,1,0.99207747,0
Jose_Serra,blur,0.00000000,1,0.99416351,0
Jose_Serra,blur,1.00000000,1,0.99286675,0
Jose_Serra,blur,2.00000000,1,0.94113410,0
Jose_Serra,blur,3.00000000,1,0.86026621,0
Jose_Serra,blur,4.00000000,1,0.76265359,0
Jose_Serra,blur,5.00000000,0,0.68243551,0
Jose_Serra,occlusion,0.00000000,1,0.99882752,0
Jose_Serra,occlusion,0.10000000,0,nan,1
Jose_Serra,occlusion,0.15000000,0,nan,1
Jose_Serra,occlusion,0.20000000,0,nan,1
Jose_Serra,occlusion,0.25000000,0,nan,1
Jose_Serra,occlusion,0.30000000,0,nan,1
Joseph_Biden,gaussian,0.00000000,1,0.99999994,0
Joseph_Biden,gaussian,0.02000000,1,0.98184597,0
Joseph_Biden,gaussian,0.05000000,1,0.93174899,0
Joseph_Biden,gaussian,0.10000000,1,0.82099617,0
Joseph_Biden,gaussian,0.20000000,0,nan,1
Joseph_Biden,gaussian,0.30000000,0,nan,1
Joseph_Biden,brightness,1.00000000,1,0.99999994,0
Joseph_Biden,brightness,0.90000000,1,0.99896407,0
Joseph_Biden,brightness,0.80000000,1,0.99711877,0
Joseph_Biden,brightness,0.65000000,1,0.99262154,0
Joseph_Biden,brightness,0.50000000,1,0.98519516,0
Joseph_Biden,brightness,0.35000000,1,0.97529006,0
Joseph_Biden,rotation,0.00000000,1,0.99999994,0
Joseph_Biden,rotation,3.00000000,1,0.99572194,0
Joseph_Biden,rotation,6.00000000,1,0.99208677,0
Joseph_Biden,rotation,10.00000000,1,0.99095333,0
Joseph_Biden,rotation,15.00000000,1,0.98761123,0
Joseph_Biden,rotation,20.00000000,1,0.99220687,0
Joseph_Biden,blur,0.00000000,1,0.99214941,0
Joseph_Biden,blur,1.00000000,1,0.99088150,0
Joseph_Biden,blur,2.00000000,1,0.93399096,0
Joseph_Biden,blur,3.00000000,0,0.77030861,0
Joseph_Biden,blur,4.00000000,0,0.61687863,0
Joseph_Biden,blur,5.00000000,0,0.54690093,0
Joseph_Biden,occlusion,0.00000000,1,0.99487996,0
Joseph_Biden,occlusion,0.10000000,0,nan,1
Joseph_Biden,occlusion,0.15000000,0,nan,1
Joseph_Biden,occlusion,0.20000000,0,nan,1
Joseph_Biden,occlusion,0.25000000,0,nan,1
Joseph_Biden,occlusion,0.30000000,0,nan,1
Juan_Carlos_Ferrero,gaussian,0.00000000,1,1.00000012,0
Juan_Carlos_Ferrero,gaussian,0.02000000,1,0.99121946,0
Juan_Carlos_Ferrero,gaussian,0.05000000,1,0.95072126,0
Juan_Carlos_Ferrero,gaussian,0.10000000,1,0.83515197,0
Juan_Carlos_Ferrero,gaussian,0.20000000,0,nan,1
Juan_Carlos_Ferrero,gaussian,0.30000000,0,nan,1
Juan_Carlos_Ferrero,brightness,1.00000000,1,1.00000012,0
Juan_Carlos_Ferrero,brightness,0.90000000,1,0.99953163,0
Juan_Carlos_Ferrero,brightness,0.80000000,1,0.99861902,0
Juan_Carlos_Ferrero,brightness,0.65000000,1,0.99584186,0
Juan_Carlos_Ferrero,brightness,0.50000000,1,0.99140120,0
Juan_Carlos_Ferrero,brightness,0.35000000,1,0.98240149,0
Juan_Carlos_Ferrero,rotation,0.00000000,1,1.00000012,0
Juan_Carlos_Ferrero,rotation,3.00000000,1,0.99703956,0
Juan_Carlos_Ferrero,rotation,6.00000000,1,0.99568713,0
Juan_Carlos_Ferrero,rotation,10.00000000,1,0.99385345,0
Juan_Carlos_Ferrero,rotation,15.00000000,1,0.99313444,0
Juan_Carlos_Ferrero,rotation,20.00000000,1,0.99271512,0
Juan_Carlos_Ferrero,blur,0.00000000,1,0.99438703,0
Juan_Carlos_Ferrero,blur,1.00000000,1,0.99333614,0
Juan_Carlos_Ferrero,blur,2.00000000,1,0.96383303,0
Juan_Carlos_Ferrero,blur,3.00000000,1,0.90145361,0
Juan_Carlos_Ferrero,blur,4.00000000,1,0.82161599,0
Juan_Carlos_Ferrero,blur,5.00000000,1,0.74023521,0
Juan_Carlos_Ferrero,occlusion,0.00000000,1,0.99960780,0
Juan_Carlos_Ferrero,occlusion,0.10000000,0,0.19762695,0
Juan_Carlos_Ferrero,occlusion,0.15000000,0,nan,1
Juan_Carlos_Ferrero,occlusion,0.20000000,0,nan,1
Juan_Carlos_Ferrero,occlusion,0.25000000,0,nan,1
Juan_Carlos_Ferrero,occlusion,0.30000000,0,nan,1
Juan_Pablo_Montoya,gaussian,0.00000000,1,1.00000000,0
Juan_Pablo_Montoya,gaussian,0.02000000,1,0.98123908,0
Juan_Pablo_Montoya,gaussian,0.05000000,1,0.89882064,0
Juan_Pablo_Montoya,gaussian,0.10000000,1,0.81438237,0
Juan_Pablo_Montoya,gaussian,0.20000000,0,nan,1
Juan_Pablo_Montoya,gaussian,0.30000000,0,nan,1
Juan_Pablo_Montoya,brightness,1.00000000,1,1.00000000,0
Juan_Pablo_Montoya,brightness,0.90000000,1,0.99895310,0
Juan_Pablo_Montoya,brightness,0.80000000,1,0.99713171,0
Juan_Pablo_Montoya,brightness,0.65000000,1,0.99319273,0
Juan_Pablo_Montoya,brightness,0.50000000,1,0.98784113,0
Juan_Pablo_Montoya,brightness,0.35000000,1,0.97577500,0
Juan_Pablo_Montoya,rotation,0.00000000,1,1.00000000,0
Juan_Pablo_Montoya,rotation,3.00000000,1,0.99890804,0
Juan_Pablo_Montoya,rotation,6.00000000,1,0.99861521,0
Juan_Pablo_Montoya,rotation,10.00000000,1,0.99540532,0
Juan_Pablo_Montoya,rotation,15.00000000,1,0.99276662,0
Juan_Pablo_Montoya,rotation,20.00000000,1,0.98892242,0
Juan_Pablo_Montoya,blur,0.00000000,1,0.99720931,0
Juan_Pablo_Montoya,blur,1.00000000,1,0.99698514,0
Juan_Pablo_Montoya,blur,2.00000000,1,0.97983146,0
Juan_Pablo_Montoya,blur,3.00000000,1,0.93875837,0
Juan_Pablo_Montoya,blur,4.00000000,1,0.87291032,0
Juan_Pablo_Montoya,blur,5.00000000,1,0.82317030,0
Juan_Pablo_Montoya,occlusion,0.00000000,1,0.99801278,0
Juan_Pablo_Montoya,occlusion,0.10000000,0,0.35094160,0
Juan_Pablo_Montoya,occlusion,0.15000000,0,nan,1
Juan_Pablo_Montoya,occlusion,0.20000000,0,nan,1
Juan_Pablo_Montoya,occlusion,0.25000000,0,nan,1
Juan_Pablo_Montoya,occlusion,0.30000000,0,nan,1
Julianne_Moore,gaussian,0.00000000,1,0.99999994,0
Julianne_Moore,gaussian,0.02000000,1,0.98288554,0
Julianne_Moore,gaussian,0.05000000,1,0.91867769,0
Julianne_Moore,gaussian,0.10000000,0,-0.05680851,0
Julianne_Moore,gaussian,0.20000000,0,nan,1
Julianne_Moore,gaussian,0.30000000,0,nan,1
Julianne_Moore,brightness,1.00000000,1,0.99999994,0
Julianne_Moore,brightness,0.90000000,1,0.99899876,0
Julianne_Moore,brightness,0.80000000,1,0.99759161,0
Julianne_Moore,brightness,0.65000000,1,0.99322689,0
Julianne_Moore,brightness,0.50000000,1,0.98688149,0
Julianne_Moore,brightness,0.35000000,1,0.97454673,0
Julianne_Moore,rotation,0.00000000,1,0.99999994,0
Julianne_Moore,rotation,3.00000000,0,-0.07226836,0
Julianne_Moore,rotation,6.00000000,0,-0.06694756,0
Julianne_Moore,rotation,10.00000000,1,0.98510236,0
Julianne_Moore,rotation,15.00000000,1,0.96775615,0
Julianne_Moore,rotation,20.00000000,1,0.96020460,0
Julianne_Moore,blur,0.00000000,1,0.98958564,0
Julianne_Moore,blur,1.00000000,1,0.98754746,0
Julianne_Moore,blur,2.00000000,1,0.93339407,0
Julianne_Moore,blur,3.00000000,1,0.84453845,0
Julianne_Moore,blur,4.00000000,1,0.73782456,0
Julianne_Moore,blur,5.00000000,1,0.63409746,0
Julianne_Moore,occlusion,0.00000000,1,0.99391818,0
Julianne_Moore,occlusion,0.10000000,0,-0.05481488,0
Julianne_Moore,occlusion,0.15000000,0,-0.04484871,0
Julianne_Moore,occlusion,0.20000000,0,-0.03249818,0
Julianne_Moore,occlusion,0.25000000,0,0.01439216,0
Julianne_Moore,occlusion,0.30000000,0,-0.00045796,0
